mes_referencia,Cod_produto,Realizado,Forecast,Erro_Absoluto,MAPE,MAE,RMSE,Bias,SMAPE,Desvio_M3,Desvio_M6,Desvio_M12
2025-03,120004219,0.0,223.0,223.0,0.0,223.0,1665.2741143346389,223.0,2.0,0.6666666666666666,0.8333333333333334,0.75
2025-03,120004231,312.0,1590.0,1278.0,4.096153846153846,1278.0,1665.2741143346389,1278.0,1.3438485804416405,1.7622853980201307,1.29518836709378,1.110187453019057
2025-03,120004232,55.0,447.0,392.0,7.127272727272727,392.0,1665.2741143346389,392.0,1.5617529880478087,7.178705978705978,5.312052649513951,3.620310758551213
2025-03,120004233,199.0,1427.0,1228.0,6.1708542713567835,1228.0,1665.2741143346389,1228.0,1.5104551045510455,3.8631643834778906,2.6070307961368004,1.5615442430870357
2025-03,120004234,109.0,603.0,494.0,4.532110091743119,494.0,1665.2741143346389,494.0,1.3876404494382022,9.002539112706645,6.974729953336972,4.47723229841985
2025-03,120004235,3736.0,10412.0,6676.0,1.7869379014989293,6676.0,1665.2741143346389,6676.0,0.9437376307605315,1.2997828147538413,0.8275429646965421,0.5334499645756976
2025-03,120004236,2098.0,6281.0,4183.0,1.9938036224976168,4183.0,1665.2741143346389,4183.0,0.9984485022079007,1.7435093033091347,1.1258132019599243,0.6522137180649452
2025-03,120004237,3888.0,5384.0,1496.0,0.38477366255144035,1496.0,1665.2741143346389,1496.0,0.32269197584124243,0.9855611791630482,0.705109726903108,0.4451633842063967
2025-03,120004238,1748.0,6942.0,5194.0,2.971395881006865,5194.0,1665.2741143346389,5194.0,1.1953970080552359,1.686297297729635,0.8786056153578264,0.5309254374105079
2025-03,120004243,0.0,20.0,20.0,0.0,20.0,1665.2741143346389,20.0,2.0,0.3333333333333333,0.16666666666666666,0.20833333333333331
2025-03,120004244,0.0,17.0,17.0,0.0,17.0,1665.2741143346389,17.0,2.0,0.2108843537414966,0.4387755102040816,0.3760932944606414
2025-03,120004245,0.0,29.0,29.0,0.0,29.0,1665.2741143346389,29.0,2.0,0.0,0.0,0.0
2025-03,120004246,0.0,29.0,29.0,0.0,29.0,1665.2741143346389,29.0,2.0,0.0,0.0,0.0
2025-03,120004258,0.0,17.0,17.0,0.0,17.0,1665.2741143346389,17.0,2.0,0.0,0.0,0.0
2025-03,120004259,0.0,29.0,29.0,0.0,29.0,1665.2741143346389,29.0,2.0,0.0,0.0,0.0
2025-03,120004300,5.0,169.0,164.0,32.8,164.0,1665.2741143346389,164.0,1.8850574712643677,11.6,6.3,3.5675084175084173
2025-03,120004301,5.0,69.0,64.0,12.8,64.0,1665.2741143346389,64.0,1.7297297297297298,4.933333333333334,2.966666666666667,1.942079207920792
2025-03,120004302,4.0,106.0,102.0,25.5,102.0,1665.2741143346389,102.0,1.8545454545454545,9.166666666666666,5.083333333333333,3.020859342488556
2025-03,120004303,1.0,72.0,71.0,71.0,71.0,1665.2741143346389,71.0,1.9452054794520548,24.333333333333332,12.666666666666666,6.8191609977324275
2025-03,120004320,8.0,61.0,53.0,6.625,53.0,1665.2741143346389,53.0,1.536231884057971,2.875,1.9375,1.5625
2025-03,120004321,0.0,32.0,32.0,0.0,32.0,1665.2741143346389,32.0,2.0,0.6666666666666666,0.8333333333333334,0.8888888888888888
2025-03,120004324,0.0,79.0,79.0,0.0,79.0,1665.2741143346389,79.0,2.0,0.6666666666666666,0.8333333333333334,0.8888888888888888
2025-03,120004325,8.0,160.0,152.0,19.0,152.0,1665.2741143346389,152.0,1.8095238095238095,7.0,4.0,2.8
2025-03,120004328,136.0,439.0,303.0,2.2279411764705883,303.0,1665.2741143346389,303.0,1.0539130434782609,1.4093137254901962,1.2046568627450982,1.136437908496732
2025-03,120004329,342.0,930.0,588.0,1.719298245614035,588.0,1665.2741143346389,588.0,0.9245283018867925,1.239766081871345,1.1198830409356726,1.0719298245614035
2025-03,120004339,2.0,25.0,23.0,11.5,23.0,1665.2741143346389,23.0,1.7037037037037037,4.5,2.4166666666666665,1.4550653594771241
2025-03,120004340,0.0,17.0,17.0,0.0,17.0,1665.2741143346389,17.0,2.0,0.6666666666666666,0.8333333333333334,0.8310288789428815
2025-03,120004345,3.0,61.0,58.0,19.333333333333332,58.0,1665.2741143346389,58.0,1.8125,7.111111111111111,4.055555555555555,6.854166666666667
2025-03,120004387,0.0,17.0,17.0,0.0,17.0,1665.2741143346389,17.0,2.0,0.5,0.5,0.5
2025-03,120004388,0.0,29.0,29.0,0.0,29.0,1665.2741143346389,29.0,2.0,0.5,0.5,0.5
2025-03,120004389,0.0,29.0,29.0,0.0,29.0,1665.2741143346389,29.0,2.0,0.0,0.0,0.0
2025-03,120004400,64.0,182.0,118.0,1.84375,118.0,1665.2741143346389,118.0,0.959349593495935,1.28125,1.140625,1.0377604166666667
2025-03,120004402,27.0,136.0,109.0,4.037037037037037,109.0,1665.2741143346389,109.0,1.3374233128834356,2.0123456790123457,1.506172839506173,1.2080413747080414
2025-03,120004430,147.0,666.0,519.0,3.5306122448979593,519.0,1665.2741143346389,519.0,1.2767527675276753,1.8435374149659864,1.4217687074829932,1.1572362850719686
2025-03,120004431,30.0,189.0,159.0,5.3,159.0,1665.2741143346389,159.0,1.452054794520548,2.433333333333333,1.7166666666666668,1.287820512820513
2025-03,120004441,0.0,23.0,23.0,0.0,23.0,1665.2741143346389,23.0,2.0,0.0,0.0,0.0
2025-03,120004442,0.0,23.0,23.0,0.0,23.0,1665.2741143346389,23.0,2.0,0.0,0.0,0.0
2025-03,120004496,0.0,599.0,599.0,0.0,599.0,1665.2741143346389,599.0,2.0,0.0,0.0,0.0
2025-03,120004497,0.0,289.0,289.0,0.0,289.0,1665.2741143346389,289.0,2.0,0.0,0.0,0.0
2025-03,120004498,0.0,599.0,599.0,0.0,599.0,1665.2741143346389,599.0,2.0,0.0,0.0,0.0
2025-03,120004500,0.0,289.0,289.0,0.0,289.0,1665.2741143346389,289.0,2.0,0.0,0.0,0.0
2025-04,120001657,0.0,21394.0,21394.0,0.0,21394.0,1665.2741143346389,21394.0,2.0,1.4113499270356422,1.483528108597041,0.8258207464731955
2025-04,120001668,0.0,111.0,111.0,0.0,111.0,1665.2741143346389,111.0,2.0,0.0,0.0,0.0
2025-04,120001679,0.0,15704.0,15704.0,0.0,15704.0,1665.2741143346389,15704.0,2.0,1.7671875655413576,1.1601086993762044,0.6843844374665052
2025-04,120001690,0.0,111.0,111.0,0.0,111.0,1665.2741143346389,111.0,2.0,0.0,0.0,0.0
2025-04,120001701,0.0,18796.0,18796.0,0.0,18796.0,1665.2741143346389,18796.0,2.0,1.9621360755984574,1.3905920010400734,0.7708016607864456
2025-04,120001723,0.0,111.0,111.0,0.0,111.0,1665.2741143346389,111.0,2.0,0.0,0.0,0.0
2025-04,120001734,0.0,17621.0,17621.0,0.0,17621.0,1665.2741143346389,17621.0,2.0,2.098214711029839,1.2066252112924152,0.6650008596741699
2025-04,120001756,0.0,111.0,111.0,0.0,111.0,1665.2741143346389,111.0,2.0,0.0,0.0,0.0
2025-04,120001877,0.0,200.0,200.0,0.0,200.0,1665.2741143346389,200.0,2.0,0.3333333333333333,0.6666666666666666,0.5238095238095238
2025-04,120001932,0.0,1300.0,1300.0,0.0,1300.0,1665.2741143346389,1300.0,2.0,0.3333333333333333,0.16666666666666666,0.1111111111111111
2025-04,120001951,0.0,1537.0,1537.0,0.0,1537.0,1665.2741143346389,1537.0,2.0,7.952264581296839,4.373576233259347,2.3467696291045965
2025-04,120001952,0.0,933.0,933.0,0.0,933.0,1665.2741143346389,933.0,2.0,21.572431077694233,12.110113803342236,6.7318001096864295
2025-04,120001953,0.0,223.0,223.0,0.0,223.0,1665.2741143346389,223.0,2.0,13.371144909167723,7.160761630933073,4.141395573955411
2025-04,120001955,0.0,80.0,80.0,0.0,80.0,1665.2741143346389,80.0,2.0,0.3333333333333333,0.575913105753163,0.5462804641844985
2025-04,120001957,0.0,390.0,390.0,0.0,390.0,1665.2741143346389,390.0,2.0,28.376190476190473,14.925110482149064,7.970090323997873
2025-04,120001958,0.0,50.0,50.0,0.0,50.0,1665.2741143346389,50.0,2.0,0.3333333333333333,3.7436663047412235,2.4487827739735386
2025-04,120001966,0.0,1.0,1.0,0.0,1.0,1665.2741143346389,1.0,2.0,0.0,0.0,0.0
2025-04,120001967,0.0,1.0,1.0,0.0,1.0,1665.2741143346389,1.0,2.0,0.0,0.0,0.0
2025-04,120001970,0.0,46.0,46.0,0.0,46.0,1665.2741143346389,46.0,2.0,18.344444444444445,17.517125220458553,9.438920396819038
2025-04,120001971,0.0,206.0,206.0,0.0,206.0,1665.2741143346389,206.0,2.0,0.0,24.266666666666683,91.44404223227751
2025-04,120001972,0.0,136.0,136.0,0.0,136.0,1665.2741143346389,136.0,2.0,21.106060606060606,11.746976319440087,6.420922471083311
2025-04,120001973,0.0,104.0,104.0,0.0,104.0,1665.2741143346389,104.0,2.0,143.66666666666666,142.71885521885523,105.98685816498316
2025-04,120001974,0.0,70.0,70.0,0.0,70.0,1665.2741143346389,70.0,2.0,-16.208333333333332,-6.30559407458376,-2.815927399292299
2025-04,120001975,0.0,111.0,111.0,0.0,111.0,1665.2741143346389,111.0,2.0,-58.333333333333336,-45.4474802671524,-16.231567811670732
2025-04,120001977,0.0,148.0,148.0,0.0,148.0,1665.2741143346389,148.0,2.0,62.79432624113475,39.34801136363637,20.386563609377344
2025-04,120001979,0.0,581.0,581.0,0.0,581.0,1665.2741143346389,581.0,2.0,-31.5,-190.125,-121.58396171337267
2025-04,120001986,0.0,5353.0,5353.0,0.0,5353.0,1665.2741143346389,5353.0,2.0,1.7237677411990722,1.1924336512476728,0.6759661133020777
2025-04,120001989,0.0,3675.0,3675.0,0.0,3675.0,1665.2741143346389,3675.0,2.0,0.7698988462146357,0.5222105943870591,0.34363647941350783
2025-04,120001990,0.0,70.0,70.0,0.0,70.0,1665.2741143346389,70.0,2.0,0.3333333333333333,0.6666666666666666,0.6482142857142857
2025-04,120002011,0.0,1057.0,1057.0,0.0,1057.0,1665.2741143346389,1057.0,2.0,1.2924671385237612,1.2021423562896885,0.7684077328127336
2025-04,120002014,0.0,845.0,845.0,0.0,845.0,1665.2741143346389,845.0,2.0,1.79914757276962,1.4768890955269527,0.8407243231889453
2025-04,120002016,0.0,70.0,70.0,0.0,70.0,1665.2741143346389,70.0,2.0,0.3333333333333333,0.6666666666666666,0.7083333333333334
2025-04,120002040,0.0,3545.0,3545.0,0.0,3545.0,1665.2741143346389,3545.0,2.0,1.0829774436822586,1.0241672435146476,0.8694010649769203
2025-04,120002041,0.0,1833.0,1833.0,0.0,1833.0,1665.2741143346389,1833.0,2.0,0.40612473945807276,0.3953703487080358,0.5956344921559173
2025-04,120002047,0.0,4762.0,4762.0,0.0,4762.0,1665.2741143346389,4762.0,2.0,1.8426829934237043,1.300360211980267,0.7997481564950326
2025-04,120002048,0.0,2601.0,2601.0,0.0,2601.0,1665.2741143346389,2601.0,2.0,2.3707430600089694,1.3922014489838022,0.8518680393314438
2025-04,120002056,0.0,3805.0,3805.0,0.0,3805.0,1665.2741143346389,3805.0,2.0,3.061805576539454,2.9539703517023312,3.024499437848563
2025-04,120002068,0.0,1108.0,1108.0,0.0,1108.0,1665.2741143346389,1108.0,2.0,0.9792877127795533,0.7086932372469638,0.45420958060597716
2025-04,120002069,0.0,745.0,745.0,0.0,745.0,1665.2741143346389,745.0,2.0,2.9430133284196303,3.5738311865419896,2.3074176816219367
2025-04,120002070,0.0,1767.0,1767.0,0.0,1767.0,1665.2741143346389,1767.0,2.0,9.0936060438548,5.991539768207422,6.012860245837697
2025-04,120002071,0.0,1052.0,1052.0,0.0,1052.0,1665.2741143346389,1052.0,2.0,2.4862456412243317,1.3778098843945326,1.3438089307812089
2025-04,120002093,0.0,600.0,600.0,0.0,600.0,1665.2741143346389,600.0,2.0,0.0,0.0,0.0
2025-04,120002824,0.0,200.0,200.0,0.0,200.0,1665.2741143346389,200.0,2.0,0.3333333333333333,0.6666666666666666,0.7796717171717171
2025-04,120002826,0.0,200.0,200.0,0.0,200.0,1665.2741143346389,200.0,2.0,0.3333333333333333,0.6666666666666666,0.8797966781214203
2025-04,120004007,0.0,9622.0,9622.0,0.0,9622.0,1665.2741143346389,9622.0,2.0,0.7976617497161924,0.6638824922101658,0.43815014690538195
2025-04,120004010,0.0,13392.0,13392.0,0.0,13392.0,1665.2741143346389,13392.0,2.0,0.9668712245687358,0.7437520866083108,0.45922938381011774
2025-04,120004012,0.0,11605.0,11605.0,0.0,11605.0,1665.2741143346389,11605.0,2.0,2.3254666377056714,1.3132140450789764,0.7393661167555562
2025-04,120004015,0.0,9604.0,9604.0,0.0,9604.0,1665.2741143346389,9604.0,2.0,1.3031098476594065,0.9366870683341691,0.5752987425631267
2025-04,120004026,0.0,136.0,136.0,0.0,136.0,1665.2741143346389,136.0,2.0,0.3430268873173708,0.5010717916575901,0.3734871188030165
2025-04,120004027,0.0,216.0,216.0,0.0,216.0,1665.2741143346389,216.0,2.0,0.25335175287616635,0.37877049574373695,0.25266012772534646
2025-04,120004029,0.0,852.0,852.0,0.0,852.0,1665.2741143346389,852.0,2.0,0.6545133392099768,0.7129594120525354,0.4801755114807397
2025-04,120004030,0.0,538.0,538.0,0.0,538.0,1665.2741143346389,538.0,2.0,0.35417455519757307,0.7193887921134158,0.4912019586190752
2025-04,120004062,0.0,111.0,111.0,0.0,111.0,1665.2741143346389,111.0,2.0,13.421052631578947,7.988906657669816,4.2629830755115075
2025-04,120004063,0.0,136.0,136.0,0.0,136.0,1665.2741143346389,136.0,2.0,18.311111111111114,11.151744601744602,5.927743289249494
2025-04,120004065,0.0,66.0,66.0,0.0,66.0,1665.2741143346389,66.0,2.0,11.1,5.852961375542022,3.2318295879145915
2025-04,120004066,0.0,114.0,114.0,0.0,114.0,1665.2741143346389,114.0,2.0,0.4772727272727273,0.6328630585516178,0.6104187841291218
2025-04,120004067,0.0,1.0,1.0,0.0,1.0,1665.2741143346389,1.0,2.0,0.0,0.0,0.0
2025-04,120004074,0.0,5567.0,5567.0,0.0,5567.0,1665.2741143346389,5567.0,2.0,3.126000380859407,1.8135537335800962,1.4460327626467695
2025-04,120004136,0.0,200.0,200.0,0.0,200.0,1665.2741143346389,200.0,2.0,0.3333333333333333,0.6666666666666666,0.50873821936555
2025-04,120004137,0.0,150.0,150.0,0.0,150.0,1665.2741143346389,150.0,2.0,0.3333333333333333,0.6666666666666666,0.4239130434782609
2025-04,120004138,0.0,150.0,150.0,0.0,150.0,1665.2741143346389,150.0,2.0,0.3333333333333333,0.6666666666666666,0.375
2025-04,120004199,0.0,26.0,26.0,0.0,26.0,1665.2741143346389,26.0,2.0,0.0,0.14583333333333334,24.558600427350427
2025-04,120004200,0.0,118.0,118.0,0.0,118.0,1665.2741143346389,118.0,2.0,0.45784428794992177,0.7136142664379812,2.18129574203985
2025-04,120004201,0.0,99.0,99.0,0.0,99.0,1665.2741143346389,99.0,2.0,1.1444444444444444,1.0722222222222222,0.8694444444444445
2025-04,120004202,0.0,2.0,2.0,0.0,2.0,1665.2741143346389,2.0,2.0,0.06666666666666675,0.2648148148148148,8.54941302910053
2025-04,120004203,0.0,287.0,287.0,0.0,287.0,1665.2741143346389,287.0,2.0,0.8423494397759104,0.9170653888115283,2.053145906773478
2025-04,120004204,0.0,184.0,184.0,0.0,184.0,1665.2741143346389,184.0,2.0,1.0363636363636364,1.0181818181818183,6.1995670995671
2025-04,120004216,0.0,200.0,200.0,0.0,200.0,1665.2741143346389,200.0,2.0,0.3333333333333333,0.6666666666666666,0.6666666666666666
2025-04,120004217,0.0,261.0,261.0,0.0,261.0,1665.2741143346389,261.0,2.0,0.3333333333333333,0.6666666666666666,0.6428571428571429
2025-04,120004219,0.0,190.0,190.0,0.0,190.0,1665.2741143346389,190.0,2.0,0.3333333333333333,0.6666666666666666,0.6666666666666666
2025-04,120004231,0.0,1670.0,1670.0,0.0,1670.0,1665.2741143346389,1670.0,2.0,1.5519376456876455,1.158759281420634,1.0389134888879499
2025-04,120004232,0.0,469.0,469.0,0.0,469.0,1665.2741143346389,469.0,2.0,5.4363636363636365,4.579259127246743,3.483185538092659
2025-04,120004233,0.0,1498.0,1498.0,0.0,1498.0,1665.2741143346389,1498.0,2.0,2.664333974121165,2.241826117774227,1.5214817225210602
2025-04,120004234,0.0,331.0,331.0,0.0,331.0,1665.2741143346389,331.0,2.0,4.978094668262199,5.944139236037394,4.435815132751188
2025-04,120004235,0.0,12501.0,12501.0,0.0,12501.0,1665.2741143346389,12501.0,2.0,0.6928867868051816,0.8040098137693109,0.5012319711303016
2025-04,120004236,0.0,6687.0,6687.0,0.0,6687.0,1665.2741143346389,6687.0,2.0,0.7356450648985385,1.0188188449655673,0.6268451393964357
2025-04,120004237,0.0,5631.0,5631.0,0.0,5631.0,1665.2741143346389,5631.0,2.0,0.23192176146987906,0.5827541713475525,0.4076659033519025
2025-04,120004238,0.0,6975.0,6975.0,0.0,6975.0,1665.2741143346389,6975.0,2.0,1.05951963557216,0.8513462833342508,0.5288699803735902
2025-04,120004243,0.0,4.0,4.0,0.0,4.0,1665.2741143346389,4.0,2.0,0.3333333333333333,0.16666666666666666,0.18518518518518517
2025-04,120004244,0.0,1.0,1.0,0.0,1.0,1665.2741143346389,1.0,2.0,0.0,0.1054421768707483,0.32908163265306123
2025-04,120004258,0.0,1.0,1.0,0.0,1.0,1665.2741143346389,1.0,2.0,0.0,0.0,0.0
2025-04,120004300,0.0,178.0,178.0,0.0,178.0,1665.2741143346389,178.0,2.0,11.266666666666666,6.133333333333333,3.5666666666666664
2025-04,120004301,0.0,81.0,81.0,0.0,81.0,1665.2741143346389,81.0,2.0,4.6000000000000005,2.8000000000000003,1.9000000000000004
2025-04,120004302,0.0,116.0,116.0,0.0,116.0,1665.2741143346389,116.0,2.0,8.833333333333334,4.916666666666667,2.9583333333333335
2025-04,120004303,0.0,76.0,76.0,0.0,76.0,1665.2741143346389,76.0,2.0,24.0,12.5,6.750000000000001
2025-04,120004320,0.0,33.0,33.0,0.0,33.0,1665.2741143346389,33.0,2.0,2.5416666666666665,1.7708333333333333,1.4204545454545454
2025-04,120004321,0.0,6.0,6.0,0.0,6.0,1665.2741143346389,6.0,2.0,0.3333333333333333,0.6666666666666666,0.8
2025-04,120004324,0.0,47.0,47.0,0.0,47.0,1665.2741143346389,47.0,2.0,0.3333333333333333,0.6666666666666666,0.8
2025-04,120004325,0.0,117.0,117.0,0.0,117.0,1665.2741143346389,117.0,2.0,6.666666666666667,3.8333333333333335,2.5454545454545454
2025-04,120004328,0.0,580.0,580.0,0.0,580.0,1665.2741143346389,580.0,2.0,1.0759803921568627,1.0379901960784315,1.022794117647059
2025-04,120004329,0.0,904.0,904.0,0.0,904.0,1665.2741143346389,904.0,2.0,0.9064327485380117,0.9532163742690059,0.974481658692185
2025-04,120004339,0.0,35.0,35.0,0.0,35.0,1665.2741143346389,35.0,2.0,4.166666666666667,2.25,1.375
2025-04,120004340,0.0,26.0,26.0,0.0,26.0,1665.2741143346389,26.0,2.0,0.3333333333333333,0.6666666666666666,0.6534926470588236
2025-04,120004345,0.0,48.0,48.0,0.0,48.0,1665.2741143346389,48.0,2.0,6.777777777777778,3.888888888888889,5.791666666666667
2025-04,120004387,0.0,1.0,1.0,0.0,1.0,1665.2741143346389,1.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2025-04,120004400,0.0,198.0,198.0,0.0,198.0,1665.2741143346389,198.0,2.0,0.9479166666666666,0.9739583333333334,0.9869791666666666
2025-04,120004402,0.0,148.0,148.0,0.0,148.0,1665.2741143346389,148.0,2.0,1.6790123456790125,1.3395061728395063,1.169753086419753
2025-04,120004430,0.0,700.0,700.0,0.0,700.0,1665.2741143346389,700.0,2.0,1.5102040816326532,1.2551020408163265,1.1275510204081634
2025-04,120004431,0.0,199.0,199.0,0.0,199.0,1665.2741143346389,199.0,2.0,2.1,1.55,1.2750000000000001
2025-04,120004441,0.0,40.0,40.0,0.0,40.0,1665.2741143346389,40.0,2.0,0.0,0.0,0.0
2025-04,120004442,0.0,40.0,40.0,0.0,40.0,1665.2741143346389,40.0,2.0,0.0,0.0,0.0
2025-04,120004487,0.0,51.0,51.0,0.0,51.0,1665.2741143346389,51.0,2.0,0.0,0.0,0.0
2025-04,120004489,0.0,51.0,51.0,0.0,51.0,1665.2741143346389,51.0,2.0,0.0,0.0,0.0
2025-04,120004491,0.0,51.0,51.0,0.0,51.0,1665.2741143346389,51.0,2.0,0.0,0.0,0.0
2025-04,120004492,0.0,51.0,51.0,0.0,51.0,1665.2741143346389,51.0,2.0,0.0,0.0,0.0
2025-04,120004496,0.0,686.0,686.0,0.0,686.0,1665.2741143346389,686.0,2.0,0.0,0.0,0.0
2025-04,120004497,0.0,361.0,361.0,0.0,361.0,1665.2741143346389,361.0,2.0,0.0,0.0,0.0
2025-04,120004498,0.0,686.0,686.0,0.0,686.0,1665.2741143346389,686.0,2.0,0.0,0.0,0.0
2025-04,120004500,0.0,361.0,361.0,0.0,361.0,1665.2741143346389,361.0,2.0,0.0,0.0,0.0
2025-05,120001657,0.0,21672.0,21672.0,0.0,21672.0,1665.2741143346389,21672.0,2.0,1.2155752502872148,1.4676627452951838,0.8163036164893477
2025-05,120001668,0.0,56.0,56.0,0.0,56.0,1665.2741143346389,56.0,2.0,0.0,0.0,0.0
2025-05,120001679,0.0,13822.0,13822.0,0.0,13822.0,1665.2741143346389,13822.0,2.0,1.7404371584699456,1.1500405247407808,0.6843223462337872
2025-05,120001690,0.0,56.0,56.0,0.0,56.0,1665.2741143346389,56.0,2.0,0.0,0.0,0.0
2025-05,120001701,0.0,16975.0,16975.0,0.0,16975.0,1665.2741143346389,16975.0,2.0,1.6979735468996477,1.3423936783048418,0.7584947538262184
2025-05,120001723,0.0,56.0,56.0,0.0,56.0,1665.2741143346389,56.0,2.0,0.0,0.0,0.0
2025-05,120001734,0.0,16510.0,16510.0,0.0,16510.0,1665.2741143346389,16510.0,2.0,1.8364119787293591,1.1933925958418634,0.6526117799546909
2025-05,120001756,0.0,56.0,56.0,0.0,56.0,1665.2741143346389,56.0,2.0,0.0,0.0,0.0
2025-05,120001877,0.0,250.0,250.0,0.0,250.0,1665.2741143346389,250.0,2.0,0.0,0.5,0.5238095238095238
2025-05,120001932,0.0,1300.0,1300.0,0.0,1300.0,1665.2741143346389,1300.0,2.0,0.0,0.16666666666666666,0.1
2025-05,120001951,0.0,2105.0,2105.0,0.0,2105.0,1665.2741143346389,2105.0,2.0,7.295698924731183,4.240401441344958,2.302139999474967
2025-05,120001952,0.0,196.0,196.0,0.0,196.0,1665.2741143346389,196.0,2.0,20.261904761904763,12.095929406179115,6.698754132674938
2025-05,120001953,0.0,266.0,266.0,0.0,266.0,1665.2741143346389,266.0,2.0,12.388888888888888,7.0046515861474035,3.810840018399855
2025-05,120001955,0.0,80.0,80.0,0.0,80.0,1665.2741143346389,80.0,2.0,0.0,0.4491525423728813,0.49661860380408956
2025-05,120001957,0.0,278.0,278.0,0.0,278.0,1665.2741143346389,278.0,2.0,27.933333333333334,14.468761275799856,7.842410012107035
2025-05,120001958,0.0,50.0,50.0,0.0,50.0,1665.2741143346389,50.0,2.0,0.0,0.43811074918566834,2.2261661581577625
2025-05,120001970,0.0,182.0,182.0,0.0,182.0,1665.2741143346389,182.0,2.0,12.833333333333334,16.733174603174604,9.355587063485705
2025-05,120001971,0.0,613.0,613.0,0.0,613.0,1665.2741143346389,613.0,2.0,0.0,-12.816666666666649,91.36070889894417
2025-05,120001972,0.0,186.0,186.0,0.0,186.0,1665.2741143346389,186.0,2.0,18.5,11.444507183637619,6.3461802030420715
2025-05,120001973,0.0,159.0,159.0,0.0,159.0,1665.2741143346389,159.0,2.0,0.0,135.2037037037037,105.91220538720539
2025-05,120001974,0.0,86.0,86.0,0.0,86.0,1665.2741143346389,86.0,2.0,-23.5,-6.635406281156531,-2.8992607326256326
